Processing 88 files...
33ad1e8b8bb2dac94a84655af0ff0ab17ce973b9	docs/guides/GAPS_AND_ACTION_PLAN.md	107	**Referenced TODOs (from comprehensive status review):** - Joint position limit checking (line 151-1
e38f7c281ef1a666675cc399e50c5826aba678bf	docs/guides/GAPS_AND_ACTION_PLAN.md	108	**Note:** These are framework placeholders, not blocking current operation. System has other safety 
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	109	---
e62662fc1526a6950619f52661f64d555cc67f8c	docs/guides/GAPS_AND_ACTION_PLAN.md	110	### Calibration Tools (C++)
f558f03dd8cf1930ee277d881f84bc7e2553190d	docs/guides/GAPS_AND_ACTION_PLAN.md	111	**File:** `src/yanthra_move/src/yanthra_move_calibrate.cpp`
86292c3c92817a9fee74b52c401d7638200dfe29	docs/guides/GAPS_AND_ACTION_PLAN.md	112	Multiple TODOs at lines: 258, 266, 280, 282, 384, 392, 466, 467, 530, 534, 581, 589, 608, 610
8a5c7dd925bd9ccace45ea356471f33f6acd06c5	docs/guides/GAPS_AND_ACTION_PLAN.md	113	**Priority:** MEDIUM **Action:** Review and update as part of Action #7
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	114	---
4ad55ffb599b0abedb1ebb7e40db063dc5284049	docs/guides/GAPS_AND_ACTION_PLAN.md	115	### ODrive Control (C++)
e7e4dd4444bef4c4d2636e74eb9f96d83c1b25a7	docs/guides/GAPS_AND_ACTION_PLAN.md	116	**File:** `src/odrive_control_ros2/src/odrive_service_node.cpp`
2034a74152daf78dc1397a3854deb5d92e1a8bd8	docs/guides/GAPS_AND_ACTION_PLAN.md	117	TODOs at lines: 337, 751, 752, 764, 848, 890, 891
1e3647432fcf853ebb179708366fc290499ffe24	docs/guides/GAPS_AND_ACTION_PLAN.md	118	**Priority:** LOW (operational) **Action:** Review for improvements, not blocking
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	119	---
0cd02b40a8de55a0913904354ec07653f7086b44	docs/guides/GAPS_AND_ACTION_PLAN.md	120	### Additional Files with TODOs
8b91c5e5006f23fffdde4c80a0efc75c19ec4c96	docs/guides/GAPS_AND_ACTION_PLAN.md	121	The following files have TODO comments but are either: - In deprecated/ folders (no action needed) -
991d6eccf8ec0c0aa54e2403e7b14743d102ce5e	docs/guides/GAPS_AND_ACTION_PLAN.md	122	**Deprecated/Archive (No Action):** - `src/cotton_detection_ros2/scripts/OakDTools/deprecated/*.py` 
b59e455e8e99e3af9af94cfdc0f2472a87fb585c	docs/guides/GAPS_AND_ACTION_PLAN.md	123	**Test Files (Low Priority):** - `src/odrive_control_ros2/test/test_generic_motor.cpp:333` - `src/od
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	124	---
6f37cb636e4120f1839096f270bb598cfd3ed0b9	docs/guides/GAPS_AND_ACTION_PLAN.md	125	## Technical Debt Inventory
58f7f716eab06ca96deee94a4f5b60e7dc5f31d8	docs/guides/GAPS_AND_ACTION_PLAN.md	126	From restored documentation (commit 8ac7d2e):
c53c84ca213f0df13523dca30ae34d42d0f2e8aa	docs/guides/GAPS_AND_ACTION_PLAN.md	127	### Cotton Detection Integration (HIGH Priority)
fad6e656e9a158d1f6d3bebd2e0faeea0220f67b	docs/guides/GAPS_AND_ACTION_PLAN.md	128	1. **File-based communication** → ROS2 topics **Location:** `yanthra_move_system.cpp:103-155` **Acti
621379fd4599960a0d6a3516f51e0e3e5e23e37f	docs/guides/GAPS_AND_ACTION_PLAN.md	129	2. **Extern linkage pattern** → Provider callbacks **Location:** `motion_controller.cpp:22, 62` **Ac
03fc4c682da6c65d35d29d849eb99949153330b1	docs/guides/GAPS_AND_ACTION_PLAN.md	130	### Legacy Patterns (MEDIUM Priority)
1954591ea933d8be779e2bb9ee6370ebb4bd4b54	docs/guides/GAPS_AND_ACTION_PLAN.md	131	3. **ArUco detection tool** - Update to ROS2 API **Location:** `yanthra_move_aruco_detect.cpp:598, 6
f84d615fece5f26b01518e1c759b6a31060b6718	docs/guides/GAPS_AND_ACTION_PLAN.md	132	4. **Calibration tool** - Integrate with ROS2 service **Location:** `yanthra_move_calibrate.cpp:486`
a938cb1b5d01577b273871170902f42216699507	docs/guides/GAPS_AND_ACTION_PLAN.md	133	### Unused Code (LOW Priority)
70f59cfb4cde560401f41452b602a3afea12dc0e	docs/guides/GAPS_AND_ACTION_PLAN.md	134	5. **robust_cotton_detection_client.cpp** - Not built **Action:** See Action #8
c2273d417f9cb57732bb57e38db05e981b823396	docs/guides/GAPS_AND_ACTION_PLAN.md	135	6. **cotton_detection_bridge.py** - In launch but unused **Action:** See Action #8
6032708cdad087beee29d1b7584b177360e9ba77	docs/guides/GAPS_AND_ACTION_PLAN.md	136	7. **Legacy service** - Duplicate functionality **Service:** `/cotton_detection/detect_cotton_srv` *
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	137	---
0f831d26c8b3f329d6ed432863cdf3488936eb72	docs/guides/GAPS_AND_ACTION_PLAN.md	138	## Hardware Testing Gaps
9b21b71989c1259f3c8d9dfe207fe332a7584ae6	docs/guides/GAPS_AND_ACTION_PLAN.md	139	### 🔴 BLOCKED - Waiting for OAK-D Lite Camera
254db6c0826e113e38dd3fd56af265c1b59a8f41	docs/guides/GAPS_AND_ACTION_PLAN.md	140	All hardware testing is blocked until camera arrives. When available:
3982a48b7171fcf10df20b5e056127f254c960d2	docs/guides/GAPS_AND_ACTION_PLAN.md	141	### Immediate Tests (2-4 hours)
c2200a1ed28b03d93af57952f344faae51f54ab0	docs/guides/GAPS_AND_ACTION_PLAN.md	142	1. **Camera Detection** - Verify USB connection - Test DepthAI SDK detection - Validate device info 
cb5232b63f0a86c3ef3db4086cf7af5d836da5ca	docs/guides/GAPS_AND_ACTION_PLAN.md	143	2. **Standalone Script** - Run CottonDetect.py directly - Verify YOLO detection works - Test signal 
3a0c5190c0235763983854fb4513b7819374ed1b	docs/guides/GAPS_AND_ACTION_PLAN.md	144	3. **ROS2 Wrapper Integration** - Launch wrapper node - Test service calls - Verify topic publishing
ed7aff36365a8c362f922506f09c3f00702b9ecc	docs/guides/GAPS_AND_ACTION_PLAN.md	145	### Extended Tests (1-2 days)
c15e8a04f146e647dfb298bd2da4616b69356ab5	docs/guides/GAPS_AND_ACTION_PLAN.md	146	4. **Detection Accuracy** - Test with real cotton bolls - Measure detection rate - Tune YOLO paramet
08288708e0dbc9da433aa626bd109a34bbd03ad3	docs/guides/GAPS_AND_ACTION_PLAN.md	147	5. **Performance Benchmarks** - Measure detection latency - Test continuous operation - Monitor CPU/
79f85c28ffd038a9728f64f699fe3e07f244733c	docs/guides/GAPS_AND_ACTION_PLAN.md	148	6. **Stability Testing** - 24+ hour continuous run - Subprocess restart testing - Error recovery val
1d147aaf017488d7d5d000b66d9ed4a684a1805d	docs/guides/GAPS_AND_ACTION_PLAN.md	149	7. **Calibration Validation** - Export calibration data - Verify TF transform accuracy - Test ArUco 
4296d4bcf51245b9bd98f89109f459b5ec0f50a0	docs/guides/GAPS_AND_ACTION_PLAN.md	150	### Test Documentation
809448f43c2ab617797bf8e978a13c52b500d57f	docs/guides/GAPS_AND_ACTION_PLAN.md	151	Complete checklist: `docs/HARDWARE_TEST_CHECKLIST.md` (572 lines)
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	152	---
f9ac7024f4d366e828b1d0b499c98e1261b7ec21	docs/guides/GAPS_AND_ACTION_PLAN.md	153	## Documentation Gaps
7509b1918044a26c547e76e5ab10ac1e3f223f05	docs/guides/GAPS_AND_ACTION_PLAN.md	154	### ✅ RESOLVED - After Documentation Cleanup
eb1c66c550d39b09a0e4375432d965fbd8befa70	docs/guides/GAPS_AND_ACTION_PLAN.md	155	The documentation cleanup (commits 1d3cafb through dc6db5d) addressed major issues:
118452a00518c1a58a1c26298d8342aff437ea33	docs/guides/GAPS_AND_ACTION_PLAN.md	156	**Before Cleanup:** - 275 markdown files - 5.8 MB total - Severe redundancy (6+ "final" documents) -
93f30978c2bc975f7f7f31b564a9ed20ebac2a7e	docs/guides/GAPS_AND_ACTION_PLAN.md	157	**After Cleanup:** - 217 markdown files (-21%) - 1.5 MB total (-74%) - Single source of truth: `mast
fdb1f0c83574e070767e340b276f591036729894	docs/guides/GAPS_AND_ACTION_PLAN.md	158	### Remaining Documentation Tasks
30c3284d6ff2463bcafaa3e0fabd46f58b7a2fb0	docs/guides/GAPS_AND_ACTION_PLAN.md	159	1. **Update After Hardware Testing** - Document test results - Update validation reports - Add perfo
436c5d28361a3f7482463a1eff7a1cb727e2cf30	docs/guides/GAPS_AND_ACTION_PLAN.md	160	2. **Phase 2 Planning** - Review implementation plan - Update with Phase 1 findings - Define success
590e01213f28b85fa5b5e8c2ff6b70dd11f1daa3	docs/guides/GAPS_AND_ACTION_PLAN.md	161	3. **Deployment Guide Updates** - Add thermal management notes - Document optimal detection settings
5409da15ad2aaf0adec7abf7f2ae691693762a5d	docs/guides/GAPS_AND_ACTION_PLAN.md	162	4. **Pattern Finder Legacy Decision (2025-10-14 ✅)** - Remaining references now point to `docs/archi
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	163	---
ea0a43f4379746bdcedca536af288864ea447047	docs/guides/GAPS_AND_ACTION_PLAN.md	164	## Phase Roadmap
5d0680cab629439cb7d6e96febb064474babae87	docs/guides/GAPS_AND_ACTION_PLAN.md	165	### Phase 1: Python Wrapper ✅ 95% Complete
69315320cdeeb19fdc80ae8ca6aad5fc5eb076fe	docs/guides/GAPS_AND_ACTION_PLAN.md	166	**Status:** Implementation complete, hardware testing blocked
1dbdcf9f84f7482b1ade26547180c9e7f53d49c6	docs/guides/GAPS_AND_ACTION_PLAN.md	167	**Completed:** - [x] RealSense references removed - [x] DepthAI dependencies installed - [x] OakDToo
a427b8ca55727a90f48b64a9d58f959094a5787b	docs/guides/GAPS_AND_ACTION_PLAN.md	168	**Remaining:** - [ ] Hardware validation (BLOCKED - waiting for camera) - [ ] Performance optimizati
47fb2731116945cb47b21e1475c0635d03ae8d50	docs/guides/GAPS_AND_ACTION_PLAN.md	169	**Estimated Completion:** 1-2 weeks after hardware arrives
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	170	---
7a06eff8477b73f03492cc30e66aeac9eef58452	docs/guides/GAPS_AND_ACTION_PLAN.md	171	### Phase 2: Direct DepthAI Integration 📋 PLANNED
bff3d6213e817a84bb3162fba3a9c91f7754ab61	docs/guides/GAPS_AND_ACTION_PLAN.md	172	**Status:** Planned, documented in `PHASE2_IMPLEMENTATION_PLAN.md`
4c65dd0750cc8bfd151fb28575fb8bf32d5d7b14	docs/guides/GAPS_AND_ACTION_PLAN.md	173	**Key Objectives:** 1. Embed DepthAI pipeline in wrapper node 2. Remove file-based communication 3. 
5d0d7f257641c2be6b00513d0befdb1519b4f42e	docs/guides/GAPS_AND_ACTION_PLAN.md	174	**Dependencies:** - Phase 1 hardware testing complete - Performance baseline established - Team deci
9f0c0febd457535a1c681e2ae4c36f68e42a47af	docs/guides/GAPS_AND_ACTION_PLAN.md	175	**Estimated Effort:** 2-4 weeks **Expected Improvement:** 30-40% performance boost
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	176	---
40f3a1b6d2e448a7dfbe844b230cb0b8078dec2d	docs/guides/GAPS_AND_ACTION_PLAN.md	177	### Phase 3: Pure C++ 📋 FUTURE WORK
0e50ca80cdfc7d6884ab2417777ac31d924b5e22	docs/guides/GAPS_AND_ACTION_PLAN.md	178	**Status:** Concept only, no detailed plan
470bfa0787a884ec139c0e1c70e3e2bd47c75049	docs/guides/GAPS_AND_ACTION_PLAN.md	179	**Key Objectives:** 1. Port to C++ using depthai-core 2. Single-language implementation 3. Full ROS2
8049e6814c0eacd91f0806428159460a40f33587	docs/guides/GAPS_AND_ACTION_PLAN.md	180	**Dependencies:** - Phase 2 complete and validated - Team C++ expertise available - Business case fo
ee1d63c00d6dc3dd76ef02abc7ec88824f052454	docs/guides/GAPS_AND_ACTION_PLAN.md	181	**Estimated Effort:** 1-2 months **Expected Improvement:** 20-30% latency reduction
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	182	---
c461cea8aff98c292d347db24615e1f8e6d7e9d9	docs/guides/GAPS_AND_ACTION_PLAN.md	183	## Summary: Action Priority Matrix
5e37fa9799963ad7314b574521dc00e16e669c10	docs/guides/GAPS_AND_ACTION_PLAN.md	184	| Priority | Action | Effort | Blocked | Can Start Now | |----------|--------|--------|---------|---
3fd199dbf9391c1f897b86781ba1741830aba704	docs/guides/GAPS_AND_ACTION_PLAN.md	185	### Can Start Immediately (No Hardware Required)
216b39385b780d9dc55c94e74a72924f27d25000	docs/guides/GAPS_AND_ACTION_PLAN.md	186	**Quick Wins (1-2 hours each):** - Archive unused code (#8) - Process restart logic (#5) - Review Ph
a1ac662168af11fd8548a4197b7d8fe31169d0ff	docs/guides/GAPS_AND_ACTION_PLAN.md	187	**Core Improvements (3-6 hours each):** - Replace file-based detection (#1) - Update motion controll
64b974cc43d8ac2f6822c77242a01ddc87ac3f04	docs/guides/GAPS_AND_ACTION_PLAN.md	188	**Total Effort Available Now:** ~20 hours of productive work
7f2fd04eeff92a488bfe4d5708e980f3e60441f7	docs/guides/GAPS_AND_ACTION_PLAN.md	189	### Blocked - Waiting for Hardware
a1e80ade15ce19f1044c8313616c4f3cb9ca14ba	docs/guides/GAPS_AND_ACTION_PLAN.md	190	**Critical (can't complete Phase 1):** - Hardware test 13 features (#3) - Optimize detection rate (#
3cf3c6cf2a95cb2b8d908f5a64af0927a701ee0e	docs/guides/GAPS_AND_ACTION_PLAN.md	191	**Important (production quality):** - Calibrated TF transforms (#6) - partial work possible - Therma
5d7d393a2020329c5e033839967dbcbdef2c1279	docs/guides/GAPS_AND_ACTION_PLAN.md	192	**Total Blocked Effort:** ~15 hours (once hardware arrives)
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	193	---
63bf6c5da6f58a199b6c8ebe9a12b0dbe549725c	docs/guides/GAPS_AND_ACTION_PLAN.md	194	## Recommended Execution Order
98a862ca934076d13ec3e86beac2ff0657677d76	docs/guides/GAPS_AND_ACTION_PLAN.md	195	### This Week (No Hardware Needed)
bd44e133014040e571ce33736d8b25e50033bc52	docs/guides/GAPS_AND_ACTION_PLAN.md	196	**Day 1-2: Core Integration Improvements (7-10 hours)** 1. Replace file-based detection (#1) - 4-6h 
3906b26f23d463fc32e1da3da7d5b02fcbc35aa8	docs/guides/GAPS_AND_ACTION_PLAN.md	197	**Day 3: Robustness Improvements (5-7 hours)** 3. Process restart logic (#5) - 2-3h 4. Update calibr
923ba6480df9898da28ecb20000aa0a0e1e21847	docs/guides/GAPS_AND_ACTION_PLAN.md	198	**Day 4-5: Cleanup (3-4 hours)** 5. Archive unused code (#8) - 1-2h 6. Continue calibration tools (#
34a18c33e8defad8f69b2ca66793ca30c9f44c71	docs/guides/GAPS_AND_ACTION_PLAN.md	199	### When Hardware Arrives
6a5915cc86f2dc7ee0803bab88a3161848c14d84	docs/guides/GAPS_AND_ACTION_PLAN.md	200	**Week 1: Validation (8-12 hours)** 1. Hardware test 13 features (#3) - 8-12h 2. Update calibrated T
c8b1d0a1abf98c2016e8a1d5e1bbffe8b043445e	docs/guides/GAPS_AND_ACTION_PLAN.md	201	**Week 2: Optimization (7-10 hours)** 3. Optimize detection rate (#4) - 4-6h 4. Thermal monitoring (
d7c2621dff6467bcd33a8b577e95dc0e24743056	docs/guides/GAPS_AND_ACTION_PLAN.md	202	### Future (Low Priority)
6e959dd431904f7dd53fb0e3c643d00b8c42ca1d	docs/guides/GAPS_AND_ACTION_PLAN.md	203	- Remove legacy service (#10) - Plan Phase 2 (#11) - Plan Phase 3 (#12) - Archive OakDTools (#13)
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	204	---
79f2bad4449ace172f2b134ef4b0594fe8ea5eb5	docs/guides/GAPS_AND_ACTION_PLAN.md	205	## Success Metrics
77acda8329733e0180b72745b9a68a84a591acc7	docs/guides/GAPS_AND_ACTION_PLAN.md	206	### Phase 1 Completion Criteria
8ce4a2b371d3199676a72178452170d2a60b088f	docs/guides/GAPS_AND_ACTION_PLAN.md	207	- [ ] All file-based communication removed - [ ] Provider/callback patterns implemented throughout -
c938528982e497cd304363c3f6617ccdc120d4ac	docs/guides/GAPS_AND_ACTION_PLAN.md	208	### Key Performance Indicators
0e8681c589c15096220a781aba4becf6627a938f	docs/guides/GAPS_AND_ACTION_PLAN.md	209	- **Detection Rate:** Target >80% (current ~50%) - **Detection Latency:** Measure baseline for Phase
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GAPS_AND_ACTION_PLAN.md	210	---
8a0f4a10778ee5709509233b89f9e53877dd3dfc	docs/guides/GAPS_AND_ACTION_PLAN.md	211	**Document Status:** ✅ READY FOR ACTION **Next Review:** After completing high-priority actions **Ma
0628401c0d72b6091a4ede5109d9a21cf290607c	docs/guides/GPIO_SETUP_GUIDE.md	1	# GPIO Setup Guide
3a9ef9ec2231630487632a9e633556dff0da08c2	docs/guides/GPIO_SETUP_GUIDE.md	2	**Version**: 1.0 **Last Updated**: September 30, 2025 **Target Platform**: Ubuntu Linux (Raspberry P
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GPIO_SETUP_GUIDE.md	3	---
0ade3de42d0a13b0cd34ce3fca71d2bd4374f154	docs/guides/GPIO_SETUP_GUIDE.md	4	## Overview
b9009600dcb16426d856fec0830a6cb215217f84	docs/guides/GPIO_SETUP_GUIDE.md	5	This guide covers GPIO (General Purpose Input/Output) configuration for the Pragati ROS2 cotton pick
ad68d6c32afad132e03c40afd565646e3a5b0fb4	docs/guides/GPIO_SETUP_GUIDE.md	6	### Current Status
d288acbef8a32f7dcbb0c2d982a059ccc1038bdd	docs/guides/GPIO_SETUP_GUIDE.md	7	- ⚠️ **GPIO Disabled**: Compiled with `-DUSE_GPIO=OFF` - ✅ **Software E-Stop**: Functional via ROS t
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GPIO_SETUP_GUIDE.md	8	---
beec6f33805915e58ec26f561cbfbe3e453dbf41	docs/guides/GPIO_SETUP_GUIDE.md	9	## Hardware Requirements
87b6792dfa986aa16c5ad3b12ce015adee595d1b	docs/guides/GPIO_SETUP_GUIDE.md	10	### Supported Platforms
5433972a294e6c111c19d953a3c07fd47def6a1b	docs/guides/GPIO_SETUP_GUIDE.md	11	| Platform | GPIO Library | Pin Count | Voltage | Notes | |----------|--------------|-----------|---
3ef4469152770498a6d8222d65bcef7bfced67d3	docs/guides/GPIO_SETUP_GUIDE.md	12	### Required Components
712ba865ccc0525c3f767e65e4684ecb3f843ff7	docs/guides/GPIO_SETUP_GUIDE.md	13	1. **Emergency Stop Button** - Type: Normally-open push button (red, mushroom head recommended) - Ra
8e0d26e2ae684d5a395b7a0ebe8997544348882b	docs/guides/GPIO_SETUP_GUIDE.md	14	2. **Status LEDs** (Optional) - Red LED: Emergency stop / error state - Green LED: System ready - Ye
7838c158f11405f91d28ea57a18bdfcb8d596c24	docs/guides/GPIO_SETUP_GUIDE.md	15	3. **Level Shifters** (If needed) - Bidirectional 3.3V ↔ 5V level shifter - Required if interfacing 
fa62cafa1a51a81d1e8e50d5f8ae3957b39daf46	docs/guides/GPIO_SETUP_GUIDE.md	16	4. **Wiring and Connectors** - Dupont wires or crimped connectors - Heat shrink tubing - Terminal bl
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GPIO_SETUP_GUIDE.md	17	---
26ad6a317ae94ffb6a77fd9b85eecda9bc30e2c8	docs/guides/GPIO_SETUP_GUIDE.md	18	## Pin Mapping
a3c8c7df4ac4fd25740eee181c0a49214bba8a05	docs/guides/GPIO_SETUP_GUIDE.md	19	### Default Pin Assignment (Raspberry Pi 4)
367f09751f64609b1dc275fce0f68c430264f1a8	docs/guides/GPIO_SETUP_GUIDE.md	20	| GPIO Pin | BCM Number | Physical Pin | Function | Direction | Pull | |----------|------------|----
e4b87197dc0286840e772c1c276e2d5eba123097	docs/guides/GPIO_SETUP_GUIDE.md	21	**Pin Numbering**: Uses BCM (Broadcom) numbering, not physical pin numbers.
d3f139de2079974c6b22089c320a244034c8e29f	docs/guides/GPIO_SETUP_GUIDE.md	22	### Wiring Diagram
43d076c90888f419b9f368b28a4a3c1dca1303b6	docs/guides/GPIO_SETUP_GUIDE.md	23	``` Emergency Stop Button (Normally Open) ┌──────────────────────────────────────┐ │ │ │ +3.3V ─────
434d771a49c766598923f0a2a231146ad4ff202b	docs/guides/GPIO_SETUP_GUIDE.md	24	LED Circuit (Example: Red LED) ┌──────────────────────────────────────┐ │ │ │ GPIO22 ─── 330Ω Resist
07a0d1bbfcbd4c6c74eb5e66e203f7fd5926c94f	docs/guides/GPIO_SETUP_GUIDE.md	25	**Safety Note**: Always use current-limiting resistors with LEDs to prevent damage.
58b63e273b964039d6ef432a415df3f177c818e5	docs/guides/GPIO_SETUP_GUIDE.md	26	---
2aeaf33dac9ffe36be4e3d7c3496a47b375363b0	docs/guides/GPIO_SETUP_GUIDE.md	27	## Software Configuration
ed1c109ca6573904c788820cf6f401e6ded68e7e	docs/guides/GPIO_SETUP_GUIDE.md	28	### Step 1: Enable GPIO at Build Time
ee88b7d615f2041b742b5b01f5d5426cc097b9f4	docs/guides/GPIO_SETUP_GUIDE.md	29	#### Modify CMake Configuration
24f661f7fd1546f1cccce61190b8b663800a7a46	docs/guides/GPIO_SETUP_GUIDE.md	30	**File**: `src/yanthra_move/CMakeLists.txt` or top-level CMakeLists.txt
12514bb3b05d5ad7d7d72a4eb2c26d2d3d57b29c	docs/guides/GPIO_SETUP_GUIDE.md	31	```cmake # Enable GPIO support option(USE_GPIO "Enable GPIO support for hardware I/O" ON)
ec998a5d416623c10744a9152589decb782c54cf	docs/guides/GPIO_SETUP_GUIDE.md	32	if(USE_GPIO) add_definitions(-DUSE_GPIO) # Find GPIO library find_package(PkgConfig REQUIRED) pkg_ch
627d9425624dc2e56aab81141aa55dcc1306dc08	docs/guides/GPIO_SETUP_GUIDE.md	33	#### Rebuild with GPIO Enabled
85fa242e7649607a3b71aee9237fe7a3bd179322	docs/guides/GPIO_SETUP_GUIDE.md	34	```bash cd /home/uday/Downloads/pragati_ros2
